frame_idx,byte_offset,B00,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,state,marker_ok
521,11785,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
522,11814,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
523,11835,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,FE,66,00,1E,00,00,80,86,0
524,11856,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,FE,66,00,1E,00,00,78,86,0
525,11877,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
526,11898,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,FE,66,00,1E,00,00,7E,86,0
527,11919,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
528,11940,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
529,11961,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
530,11982,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
531,12003,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
532,12024,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
533,12045,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
534,12066,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
535,12087,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
536,12108,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
537,12129,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
538,12150,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
539,12171,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
540,12192,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
541,12213,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
542,12234,06,66,00,60,80,66,E6,80,86,80,98,E6,06,00,06,00,1E,00,00,60,86,0
543,12262,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
544,12290,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
545,12318,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
546,12346,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
547,12374,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
548,12395,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
549,12424,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
550,12445,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
551,12466,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
552,12487,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
553,12508,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
554,12529,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
555,12550,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
556,12571,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
557,12599,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
558,12627,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
559,12655,06,66,00,60,80,66,E6,80,86,80,98,E6,06,00,06,00,1E,00,00,60,86,0
560,12683,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
561,12711,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
562,12740,06,66,00,60,80,66,E6,80,86,80,98,E6,06,00,06,00,1E,00,00,60,86,0
563,12761,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
564,12782,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
565,12803,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
566,12824,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
567,12845,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
568,12866,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
569,12887,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
570,12915,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
571,12943,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
572,12971,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
573,12999,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
574,13027,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
575,13056,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
576,13077,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
577,13098,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
578,13119,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
579,13140,06,66,00,60,80,66,E6,80,86,80,86,E6,06,00,06,00,1E,00,00,1E,86,0
580,13161,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
581,13182,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
582,13203,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
583,13224,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
584,13245,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
585,13273,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
586,13301,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
587,13329,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
588,13357,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
589,13385,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
590,13406,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
591,13427,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
592,13448,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
593,13469,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
594,13490,06,66,00,60,80,66,E6,80,86,80,98,E6,06,00,06,00,1E,00,00,60,86,0
595,13511,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
596,13532,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
597,13561,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
598,13582,06,66,00,60,80,66,E6,80,86,80,80,E6,06,FE,66,00,1E,00,00,06,86,0
599,13603,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
600,13624,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
601,13645,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
602,13666,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
603,13687,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
604,13708,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,00,06,00,1E,00,00,66,86,0
605,13729,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
606,13750,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
607,13771,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
608,13799,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
609,13827,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
610,13855,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
611,13883,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
612,13911,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
613,13932,06,66,00,60,80,66,E6,80,86,80,98,E6,06,00,06,00,1E,00,00,60,86,0
614,13953,06,66,00,60,80,66,E6,80,86,80,98,E6,06,FE,66,00,1E,00,00,1E,86,0
615,13974,06,66,00,60,80,66,E6,80,86,80,86,E6,06,FE,66,00,1E,00,00,18,86,0
616,13995,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
617,14016,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
618,14037,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
619,14058,06,66,00,60,80,66,E6,80,86,80,9E,E6,06,FE,66,00,1E,00,00,60,86,0
620,14079,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
621,14100,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
622,14121,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,FE,66,00,1E,00,00,78,86,0
623,14142,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
624,14163,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
625,14184,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
626,14205,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,00,06,00,1E,00,00,78,86,0
627,14226,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
628,14247,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
629,14276,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
630,14297,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,FE,66,00,1E,00,00,7E,86,0
631,14325,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,FE,66,00,1E,00,00,7E,86,0
632,14353,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,FE,66,00,1E,00,00,78,86,0
633,14381,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
634,14409,06,66,00,60,80,66,E6,80,86,80,E0,E6,06,FE,66,00,1E,00,00,66,86,0
635,14437,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
636,14458,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
637,14479,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
638,14500,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
639,14529,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
640,14550,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
641,14571,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
642,14592,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
643,14613,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
644,14634,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,FE,66,00,1E,00,00,7E,86,0
645,14655,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
646,14676,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
647,14697,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
648,14718,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
649,14739,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
650,14760,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
651,14781,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
652,14802,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
653,14823,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
654,14844,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
655,14865,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
656,14886,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
657,14907,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
658,14928,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
659,14949,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
660,14970,06,66,00,60,80,66,E6,80,86,80,00,9E,00,06,06,00,1E,00,00,9E,86,0
661,14991,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
662,15012,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
663,15033,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
664,15054,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
665,15075,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
666,15096,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
667,15117,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
668,15138,06,66,00,60,80,66,E6,80,86,80,18,9E,00,06,06,00,1E,00,00,E6,86,0
669,15159,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
670,15180,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
671,15201,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
672,15222,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
673,15243,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
674,15264,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
675,15285,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
676,15306,06,66,00,60,80,66,E6,80,86,80,1E,9E,00,00,06,00,1E,00,00,E6,86,0
677,15327,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
678,15348,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
679,15369,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
680,15397,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
681,15425,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
682,15453,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
683,15481,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
684,15509,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
685,15530,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
686,15551,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
687,15572,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
688,15593,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
689,15614,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
690,15635,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
691,15656,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
692,15677,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
693,15698,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
694,15719,06,66,00,60,80,66,E6,80,86,80,00,9E,00,06,06,00,1E,00,00,9E,86,0
695,15740,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
696,15761,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
697,15782,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
698,15803,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
699,15824,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
700,15845,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
701,15866,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
702,15887,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
703,15908,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
704,15929,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
705,15950,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
706,15971,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
707,15992,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
708,16013,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
709,16034,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
710,16055,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
711,16076,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
712,16097,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
713,16118,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
714,16139,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
715,16160,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
716,16181,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
717,16202,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
718,16223,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
719,16244,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
720,16273,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
721,16294,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
722,16315,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
723,16343,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
724,16371,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
725,16399,06,66,00,60,80,66,E6,80,86,80,E6,E6,06,00,06,00,1E,00,00,7E,86,0
726,16427,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
727,16455,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
728,16476,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
729,16497,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
730,16518,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
731,16539,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
732,16560,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
733,16581,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
734,16602,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
735,16623,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
736,16644,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
737,16665,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
738,16686,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
739,16707,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
740,16728,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
741,16749,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
742,16770,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
743,16791,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
744,16812,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
745,16833,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
746,16862,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
747,16883,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
748,16904,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
749,16925,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
750,16946,06,66,00,60,80,66,E6,80,86,80,06,9E,00,06,06,00,1E,00,00,E0,86,0
751,16967,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
752,16988,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
753,17009,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
754,17030,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
755,17051,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
756,17072,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
757,17093,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
758,17114,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
759,17135,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
760,17156,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
761,17177,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
762,17198,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
763,17226,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
764,17254,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
765,17282,06,66,00,60,80,66,E6,80,86,80,F8,E6,06,00,06,00,1E,00,00,80,86,0
766,17310,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
767,17338,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
768,17359,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
769,17388,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
770,17409,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
771,17430,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
772,17451,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
773,17472,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
774,17493,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
775,17514,06,66,00,60,80,66,E6,80,86,80,00,9E,00,00,06,00,1E,00,00,98,86,0
776,17535,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
777,17556,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
778,17577,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
779,17598,06,66,00,60,80,66,E6,80,86,80,FE,E6,06,00,06,00,1E,00,00,86,86,0
780,17619,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
781,17640,06,66,00,60,80,66,E6,80,86,80,06,9E,00,00,06,00,1E,00,00,9E,86,0
782,17668,06,66,00,60,80,66,E6,80,86,80,18,9E,00,00,06,00,1E,00,00,E0,86,0
